trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bmrcl-r6-6d1-t3,12:13:54,12:13:54,bengaluru-12.87139-77.53842,3
bengaluru-bmrcl-r6-6d1-t3,12:15:34,12:15:34,bengaluru-12.87752-77.54481,4
bengaluru-bmrcl-r6-6d1-t3,12:17:31,12:17:31,bengaluru-12.88462-77.55278,5
bengaluru-bmrcl-r6-6d1-t3,12:19:29,12:19:29,bengaluru-12.88894-77.56270,6
bengaluru-bmrcl-r6-6d1-t3,12:21:22,12:21:22,bengaluru-12.89604-77.57014,7
bengaluru-bmrcl-r6-6d1-t3,12:23:31,12:23:31,bengaluru-12.90748-77.57315,8
bengaluru-bmrcl-r6-6d1-t3,12:25:02,12:25:02,bengaluru-12.91522-77.57362,9
bengaluru-bmrcl-r6-6d1-t3,12:26:42,12:26:42,bengaluru-12.92096-77.58029,10
bengaluru-bmrcl-r6-6d1-t3,12:28:21,12:28:21,bengaluru-12.92951-77.58017,11
bengaluru-bmrcl-r6-6d1-t3,12:30:02,12:30:02,bengaluru-12.93826-77.58008,12
bengaluru-bmrcl-r6-6d1-t3,12:31:38,12:31:38,bengaluru-12.94653-77.58004,13
bengaluru-bmrcl-r6-6d1-t3,12:33:06,12:33:06,bengaluru-12.95053-77.57371,14
bengaluru-bmrcl-r6-6d1-t3,12:35:02,12:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r6-6d1-t3,12:36:17,12:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r6-6d1-t3,12:37:53,12:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r6-6d1-t3,12:40:37,12:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r6-6d1-t3,12:42:24,12:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r6-6d1-t3,12:43:44,12:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r6-6d1-t3,12:45:11,12:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r6-6d1-t3,12:46:41,12:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r6-6d1-t3,12:48:18,12:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r6-6d1-t3,12:50:06,12:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r6-6d1-t3,12:51:55,12:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r6-6d1-t3,12:53:39,12:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r6-6d1-t3,12:55:14,12:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r6-6d1-t4,17:00:00,17:00:00,bengaluru-12.91768-77.57801,1
bengaluru-bmrcl-r6-6d1-t4,17:11:36,17:11:36,bengaluru-12.86167-77.52995,2
bengaluru-bmrcl-r6-6d1-t4,17:13:54,17:13:54,bengaluru-12.87139-77.53842,3
bengaluru-bmrcl-r6-6d1-t4,17:15:34,17:15:34,bengaluru-12.87752-77.54481,4
bengaluru-bmrcl-r6-6d1-t4,17:17:31,17:17:31,bengaluru-12.88462-77.55278,5
bengaluru-bmrcl-r6-6d1-t4,17:19:29,17:19:29,bengaluru-12.88894-77.56270,6
bengaluru-bmrcl-r6-6d1-t4,17:21:22,17:21:22,bengaluru-12.89604-77.57014,7
bengaluru-bmrcl-r6-6d1-t4,17:23:31,17:23:31,bengaluru-12.90748-77.57315,8
bengaluru-bmrcl-r6-6d1-t4,17:25:02,17:25:02,bengaluru-12.91522-77.57362,9
bengaluru-bmrcl-r6-6d1-t4,17:26:42,17:26:42,bengaluru-12.92096-77.58029,10
bengaluru-bmrcl-r6-6d1-t4,17:28:21,17:28:21,bengaluru-12.92951-77.58017,11
bengaluru-bmrcl-r6-6d1-t4,17:30:02,17:30:02,bengaluru-12.93826-77.58008,12
bengaluru-bmrcl-r6-6d1-t4,17:31:38,17:31:38,bengaluru-12.94653-77.58004,13
bengaluru-bmrcl-r6-6d1-t4,17:33:06,17:33:06,bengaluru-12.95053-77.57371,14
bengaluru-bmrcl-r6-6d1-t4,17:35:02,17:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r6-6d1-t4,17:36:17,17:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r6-6d1-t4,17:37:53,17:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r6-6d1-t4,17:40:37,17:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r6-6d1-t4,17:42:24,17:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r6-6d1-t4,17:43:44,17:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r6-6d1-t4,17:45:11,17:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r6-6d1-t4,17:46:41,17:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r6-6d1-t4,17:48:18,17:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r6-6d1-t4,17:50:06,17:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r6-6d1-t4,17:51:55,17:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r6-6d1-t4,17:53:39,17:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r6-6d1-t4,17:55:14,17:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r6-6d1-t5,20:00:00,20:00:00,bengaluru-12.91768-77.57801,1
bengaluru-bmrcl-r6-6d1-t5,20:11:36,20:11:36,bengaluru-12.86167-77.52995,2
bengaluru-bmrcl-r6-6d1-t5,20:13:54,20:13:54,bengaluru-12.87139-77.53842,3
bengaluru-bmrcl-r6-6d1-t5,20:15:34,20:15:34,bengaluru-12.87752-77.54481,4
bengaluru-bmrcl-r6-6d1-t5,20:17:31,20:17:31,bengaluru-12.88462-77.55278,5
bengaluru-bmrcl-r6-6d1-t5,20:19:29,20:19:29,bengaluru-12.88894-77.56270,6
bengaluru-bmrcl-r6-6d1-t5,20:21:22,20:21:22,bengaluru-12.89604-77.57014,7
bengaluru-bmrcl-r6-6d1-t5,20:23:31,20:23:31,bengaluru-12.90748-77.57315,8
bengaluru-bmrcl-r6-6d1-t5,20:25:02,20:25:02,bengaluru-12.91522-77.57362,9
bengaluru-bmrcl-r6-6d1-t5,20:26:42,20:26:42,bengaluru-12.92096-77.58029,10
bengaluru-bmrcl-r6-6d1-t5,20:28:21,20:28:21,bengaluru-12.92951-77.58017,11
bengaluru-bmrcl-r6-6d1-t5,20:30:02,20:30:02,bengaluru-12.93826-77.58008,12
bengaluru-bmrcl-r6-6d1-t5,20:31:38,20:31:38,bengaluru-12.94653-77.58004,13
bengaluru-bmrcl-r6-6d1-t5,20:33:06,20:33:06,bengaluru-12.95053-77.57371,14
bengaluru-bmrcl-r6-6d1-t5,20:35:02,20:35:02,bengaluru-12.96089-77.57468,15
bengaluru-bmrcl-r6-6d1-t5,20:36:17,20:36:17,bengaluru-12.96692-77.57457,16
bengaluru-bmrcl-r6-6d1-t5,20:37:53,20:37:53,bengaluru-12.97506-77.57304,17
bengaluru-bmrcl-r6-6d1-t5,20:40:37,20:40:37,bengaluru-12.99048-77.57076,18
bengaluru-bmrcl-r6-6d1-t5,20:42:24,20:42:24,bengaluru-12.99654-77.56331,19
bengaluru-bmrcl-r6-6d1-t5,20:43:44,20:43:44,bengaluru-12.99852-77.55688,20
bengaluru-bmrcl-r6-6d1-t5,20:45:11,20:45:11,bengaluru-13.00054-77.54970,21
bengaluru-bmrcl-r6-6d1-t5,20:46:41,20:46:41,bengaluru-13.00807-77.54882,22
bengaluru-bmrcl-r6-6d1-t5,20:48:18,20:48:18,bengaluru-13.01472-77.55403,23
bengaluru-bmrcl-r6-6d1-t5,20:50:06,20:50:06,bengaluru-13.02337-77.54975,24
bengaluru-bmrcl-r6-6d1-t5,20:51:55,20:51:55,bengaluru-13.02825-77.54119,25
bengaluru-bmrcl-r6-6d1-t5,20:53:39,20:53:39,bengaluru-13.03305-77.53322,26
bengaluru-bmrcl-r6-6d1-t5,20:55:14,20:55:14,bengaluru-13.03634-77.52553,27
bengaluru-bmrcl-r7-7d0-t1,06:00:00,06:00:00,bengaluru-12.94670-77.53007,1
bengaluru-bmrcl-r7-7d0-t1,06:01:39,06:01:39,bengaluru-12.95203-77.53700,2
bengaluru-bmrcl-r7-7d0-t1,06:03:35,06:03:35,bengaluru-12.96187-77.53355,3
bengaluru-bmrcl-r7-7d0-t1,06:05:25,06:05:25,bengaluru-12.97095-77.53739,4
bengaluru-bmrcl-r7-7d0-t1,06:07:05,06:07:05,bengaluru-12.97422-77.54562,5
bengaluru-bmrcl-r7-7d0-t1,06:08:53,06:08:53,bengaluru-12.97565-77.55535,6
bengaluru-bmrcl-r7-7d0-t1,06:10:43,06:10:43,bengaluru-12.97590-77.56537,7
bengaluru-bmrcl-r7-7d0-t1,06:12:12,06:12:12,bengaluru-12.97575-77.57309,8
bengaluru-bmrcl-r7-7d0-t1,06:14:13,06:14:13,bengaluru-12.97454-77.58421,9
bengaluru-bmrcl-r7-7d0-t1,06:15:53,06:15:53,bengaluru-12.97900-77.59183,10
bengaluru-bmrcl-r7-7d0-t1,06:17:08,06:17:08,bengaluru-12.98098-77.59758,11
bengaluru-bmrcl-r7-7d0-t1,06:19:09,06:19:09,bengaluru-12.97543-77.60726,12
bengaluru-bmrcl-r7-7d0-t1,06:20:59,06:20:59,bengaluru-12.97304-77.61702,13
bengaluru-bmrcl-r7-7d0-t1,06:22:51,06:22:51,bengaluru-12.97652-77.62667,14
bengaluru-bmrcl-r7-7d0-t1,06:25:00,06:25:00,bengaluru-12.97835-77.63866,15
bengaluru-bmrcl-r7-7d0-t1,06:26:50,06:26:50,bengaluru-12.98595-77.64489,16
bengaluru-bmrcl-r7-7d0-t1,06:28:30,06:28:30,bengaluru-12.99071-77.65237,17
bengaluru-bmrcl-r7-7d0-t1,06:31:24,06:31:24,bengaluru-12.99654-77.66846,18
bengaluru-bmrcl-r7-7d0-t1,06:33:14,06:33:14,bengaluru-12.99994-77.67791,19
bengaluru-bmrcl-r7-7d0-t1,06:35:54,06:35:54,bengaluru-12.99645-77.69305,20
bengaluru-bmrcl-r7-7d0-t1,06:37:57,06:37:57,bengaluru-12.99334-77.70411,21
bengaluru-bmrcl-r7-7d0-t1,06:39:32,06:39:32,bengaluru-12.98854-77.71093,22
bengaluru-bmrcl-r7-7d0-t1,06:41:08,06:41:08,bengaluru-12.98053-77.70890,23
bengaluru-bmrcl-r7-7d0-t1,06:42:38,06:42:38,bengaluru-12.97753-77.71608,24
bengaluru-bmrcl-r7-7d0-t1,06:44:22,06:44:22,bengaluru-12.97658-77.72535,25
bengaluru-bmrcl-r7-7d0-t1,06:45:34,06:45:34,bengaluru-12.98171-77.72766,26
bengaluru-bmrcl-r7-7d0-t1,06:47:45,06:47:45,bengaluru-12.98764-77.73835,27
bengaluru-bmrcl-r7-7d0-t2,08:00:00,08:00:00,bengaluru-12.94670-77.53007,1
bengaluru-bmrcl-r7-7d0-t2,08:01:39,08:01:39,bengaluru-12.95203-77.53700,2
bengaluru-bmrcl-r7-7d0-t2,08:03:35,08:03:35,bengaluru-12.96187-77.53355,3
bengaluru-bmrcl-r7-7d0-t2,08:05:25,08:05:25,bengaluru-12.97095-77.53739,4
bengaluru-bmrcl-r7-7d0-t2,08:07:05,08:07:05,bengaluru-12.97422-77.54562,5
bengaluru-bmrcl-r7-7d0-t2,08:08:53,08:08:53,bengaluru-12.97565-77.55535,6
bengaluru-bmrcl-r7-7d0-t2,08:10:43,08:10:43,bengaluru-12.97590-77.56537,7
bengaluru-bmrcl-r7-7d0-t2,08:12:12,08:12:12,bengaluru-12.97575-77.57309,8
bengaluru-bmrcl-r7-7d0-t2,08:14:13,08:14:13,bengaluru-12.97454-77.58421,9
bengaluru-bmrcl-r7-7d0-t2,08:15:53,08:15:53,bengaluru-12.97900-77.59183,10
bengaluru-bmrcl-r7-7d0-t2,08:17:08,08:17:08,bengaluru-12.98098-77.59758,11
bengaluru-bmrcl-r7-7d0-t2,08:19:09,08:19:09,bengaluru-12.97543-77.60726,12
bengaluru-bmrcl-r7-7d0-t2,08:20:59,08:20:59,bengaluru-12.97304-77.61702,13
bengaluru-bmrcl-r7-7d0-t2,08:22:51,08:22:51,bengaluru-12.97652-77.62667,14
bengaluru-bmrcl-r7-7d0-t2,08:25:00,08:25:00,bengaluru-12.97835-77.63866,15
bengaluru-bmrcl-r7-7d0-t2,08:26:50,08:26:50,bengaluru-12.98595-77.64489,16
bengaluru-bmrcl-r7-7d0-t2,08:28:30,08:28:30,bengaluru-12.99071-77.65237,17
bengaluru-bmrcl-r7-7d0-t2,08:31:24,08:31:24,bengaluru-12.99654-77.66846,18
bengaluru-bmrcl-r7-7d0-t2,08:33:14,08:33:14,bengaluru-12.99994-77.67791,19
bengaluru-bmrcl-r7-7d0-t2,08:35:54,08:35:54,bengaluru-12.99645-77.69305,20
bengaluru-bmrcl-r7-7d0-t2,08:37:57,08:37:57,bengaluru-12.99334-77.70411,21
bengaluru-bmrcl-r7-7d0-t2,08:39:32,08:39:32,bengaluru-12.98854-77.71093,22
bengaluru-bmrcl-r7-7d0-t2,08:41:08,08:41:08,bengaluru-12.98053-77.70890,23
bengaluru-bmrcl-r7-7d0-t2,08:42:38,08:42:38,bengaluru-12.97753-77.71608,24
bengaluru-bmrcl-r7-7d0-t2,08:44:22,08:44:22,bengaluru-12.97658-77.72535,25
bengaluru-bmrcl-r7-7d0-t2,08:45:34,08:45:34,bengaluru-12.98171-77.72766,26
bengaluru-bmrcl-r7-7d0-t2,08:47:45,08:47:45,bengaluru-12.98764-77.73835,27
bengaluru-bmrcl-r7-7d0-t3,12:00:00,12:00:00,bengaluru-12.94670-77.53007,1
bengaluru-bmrcl-r7-7d0-t3,12:01:39,12:01:39,bengaluru-12.95203-77.53700,2
bengaluru-bmrcl-r7-7d0-t3,12:03:35,12:03:35,bengaluru-12.96187-77.53355,3
bengaluru-bmrcl-r7-7d0-t3,12:05:25,12:05:25,bengaluru-12.97095-77.53739,4
bengaluru-bmrcl-r7-7d0-t3,12:07:05,12:07:05,bengaluru-12.97422-77.54562,5
bengaluru-bmrcl-r7-7d0-t3,12:08:53,12:08:53,bengaluru-12.97565-77.55535,6
bengaluru-bmrcl-r7-7d0-t3,12:10:43,12:10:43,bengaluru-12.97590-77.56537,7
bengaluru-bmrcl-r7-7d0-t3,12:12:12,12:12:12,bengaluru-12.97575-77.57309,8
bengaluru-bmrcl-r7-7d0-t3,12:14:13,12:14:13,bengaluru-12.97454-77.58421,9
bengaluru-bmrcl-r7-7d0-t3,12:15:53,12:15:53,bengaluru-12.97900-77.59183,10
bengaluru-bmrcl-r7-7d0-t3,12:17:08,12:17:08,bengaluru-12.98098-77.59758,11
bengaluru-bmrcl-r7-7d0-t3,12:19:09,12:19:09,bengaluru-12.97543-77.60726,12
bengaluru-bmrcl-r7-7d0-t3,12:20:59,12:20:59,bengaluru-12.97304-77.61702,13
bengaluru-bmrcl-r7-7d0-t3,12:22:51,12:22:51,bengaluru-12.97652-77.62667,14
bengaluru-bmrcl-r7-7d0-t3,12:25:00,12:25:00,bengaluru-12.97835-77.63866,15
bengaluru-bmrcl-r7-7d0-t3,12:26:50,12:26:50,bengaluru-12.98595-77.64489,16
bengaluru-bmrcl-r7-7d0-t3,12:28:30,12:28:30,bengaluru-12.99071-77.65237,17
bengaluru-bmrcl-r7-7d0-t3,12:31:24,12:31:24,bengaluru-12.99654-77.66846,18
bengaluru-bmrcl-r7-7d0-t3,12:33:14,12:33:14,bengaluru-12.99994-77.67791,19
bengaluru-bmrcl-r7-7d0-t3,12:35:54,12:35:54,bengaluru-12.99645-77.69305,20
bengaluru-bmrcl-r7-7d0-t3,12:37:57,12:37:57,bengaluru-12.99334-77.70411,21
bengaluru-bmrcl-r7-7d0-t3,12:39:32,12:39:32,bengaluru-12.98854-77.71093,22
bengaluru-bmrcl-r7-7d0-t3,12:41:08,12:41:08,bengaluru-12.98053-77.70890,23
bengaluru-bmrcl-r7-7d0-t3,12:42:38,12:42:38,bengaluru-12.97753-77.71608,24
bengaluru-bmrcl-r7-7d0-t3,12:44:22,12:44:22,bengaluru-12.97658-77.72535,25
bengaluru-bmrcl-r7-7d0-t3,12:45:34,12:45:34,bengaluru-12.98171-77.72766,26
bengaluru-bmrcl-r7-7d0-t3,12:47:45,12:47:45,bengaluru-12.98764-77.73835,27
bengaluru-bmrcl-r7-7d0-t4,17:00:00,17:00:00,bengaluru-12.94670-77.53007,1
bengaluru-bmrcl-r7-7d0-t4,17:01:39,17:01:39,bengaluru-12.95203-77.53700,2
bengaluru-bmrcl-r7-7d0-t4,17:03:35,17:03:35,bengaluru-12.96187-77.53355,3
bengaluru-bmrcl-r7-7d0-t4,17:05:25,17:05:25,bengaluru-12.97095-77.53739,4
bengaluru-bmrcl-r7-7d0-t4,17:07:05,17:07:05,bengaluru-12.97422-77.54562,5
bengaluru-bmrcl-r7-7d0-t4,17:08:53,17:08:53,bengaluru-12.97565-77.55535,6
bengaluru-bmrcl-r7-7d0-t4,17:10:43,17:10:43,bengaluru-12.97590-77.56537,7
bengaluru-bmrcl-r7-7d0-t4,17:12:12,17:12:12,bengaluru-12.97575-77.57309,8
bengaluru-bmrcl-r7-7d0-t4,17:14:13,17:14:13,bengaluru-12.97454-77.58421,9
bengaluru-bmrcl-r7-7d0-t4,17:15:53,17:15:53,bengaluru-12.97900-77.59183,10
bengaluru-bmrcl-r7-7d0-t4,17:17:08,17:17:08,bengaluru-12.98098-77.59758,11
bengaluru-bmrcl-r7-7d0-t4,17:19:09,17:19:09,bengaluru-12.97543-77.60726,12
bengaluru-bmrcl-r7-7d0-t4,17:20:59,17:20:59,bengaluru-12.97304-77.61702,13
bengaluru-bmrcl-r7-7d0-t4,17:22:51,17:22:51,bengaluru-12.97652-77.62667,14
bengaluru-bmrcl-r7-7d0-t4,17:25:00,17:25:00,bengaluru-12.97835-77.63866,15
bengaluru-bmrcl-r7-7d0-t4,17:26:50,17:26:50,bengaluru-12.98595-77.64489,16
bengaluru-bmrcl-r7-7d0-t4,17:28:30,17:28:30,bengaluru-12.99071-77.65237,17
bengaluru-bmrcl-r7-7d0-t4,17:31:24,17:31:24,bengaluru-12.99654-77.66846,18
bengaluru-bmrcl-r7-7d0-t4,17:33:14,17:33:14,bengaluru-12.99994-77.67791,19
bengaluru-bmrcl-r7-7d0-t4,17:35:54,17:35:54,bengaluru-12.99645-77.69305,20
bengaluru-bmrcl-r7-7d0-t4,17:37:57,17:37:57,bengaluru-12.99334-77.70411,21
bengaluru-bmrcl-r7-7d0-t4,17:39:32,17:39:32,bengaluru-12.98854-77.71093,22
bengaluru-bmrcl-r7-7d0-t4,17:41:08,17:41:08,bengaluru-12.98053-77.70890,23
bengaluru-bmrcl-r7-7d0-t4,17:42:38,17:42:38,bengaluru-12.97753-77.71608,24
bengaluru-bmrcl-r7-7d0-t4,17:44:22,17:44:22,bengaluru-12.97658-77.72535,25
bengaluru-bmrcl-r7-7d0-t4,17:45:34,17:45:34,bengaluru-12.98171-77.72766,26
bengaluru-bmrcl-r7-7d0-t4,17:47:45,17:47:45,bengaluru-12.98764-77.73835,27
bengaluru-bmrcl-r7-7d0-t5,20:00:00,20:00:00,bengaluru-12.94670-77.53007,1
bengaluru-bmrcl-r7-7d0-t5,20:01:39,20:01:39,bengaluru-12.95203-77.53700,2
bengaluru-bmrcl-r7-7d0-t5,20:03:35,20:03:35,bengaluru-12.96187-77.53355,3
bengaluru-bmrcl-r7-7d0-t5,20:05:25,20:05:25,bengaluru-12.97095-77.53739,4
bengaluru-bmrcl-r7-7d0-t5,20:07:05,20:07:05,bengaluru-12.97422-77.54562,5
bengaluru-bmrcl-r7-7d0-t5,20:08:53,20:08:53,bengaluru-12.97565-77.55535,6
bengaluru-bmrcl-r7-7d0-t5,20:10:43,20:10:43,bengaluru-12.97590-77.56537,7
bengaluru-bmrcl-r7-7d0-t5,20:12:12,20:12:12,bengaluru-12.97575-77.57309,8
bengaluru-bmrcl-r7-7d0-t5,20:14:13,20:14:13,bengaluru-12.97454-77.58421,9
bengaluru-bmrcl-r7-7d0-t5,20:15:53,20:15:53,bengaluru-12.97900-77.59183,10
bengaluru-bmrcl-r7-7d0-t5,20:17:08,20:17:08,bengaluru-12.98098-77.59758,11
bengaluru-bmrcl-r7-7d0-t5,20:19:09,20:19:09,bengaluru-12.97543-77.60726,12
bengaluru-bmrcl-r7-7d0-t5,20:20:59,20:20:59,bengaluru-12.97304-77.61702,13
bengaluru-bmrcl-r7-7d0-t5,20:22:51,20:22:51,bengaluru-12.97652-77.62667,14
bengaluru-bmrcl-r7-7d0-t5,20:25:00,20:25:00,bengaluru-12.97835-77.63866,15
bengaluru-bmrcl-r7-7d0-t5,20:26:50,20:26:50,bengaluru-12.98595-77.64489,16
bengaluru-bmrcl-r7-7d0-t5,20:28:30,20:28:30,bengaluru-12.99071-77.65237,17
bengaluru-bmrcl-r7-7d0-t5,20:31:24,20:31:24,bengaluru-12.99654-77.66846,18
bengaluru-bmrcl-r7-7d0-t5,20:33:14,20:33:14,bengaluru-12.99994-77.67791,19
bengaluru-bmrcl-r7-7d0-t5,20:35:54,20:35:54,bengaluru-12.99645-77.69305,20
bengaluru-bmrcl-r7-7d0-t5,20:37:57,20:37:57,bengaluru-12.99334-77.70411,21
bengaluru-bmrcl-r7-7d0-t5,20:39:32,20:39:32,bengaluru-12.98854-77.71093,22
bengaluru-bmrcl-r7-7d0-t5,20:41:08,20:41:08,bengaluru-12.98053-77.70890,23
bengaluru-bmrcl-r7-7d0-t5,20:42:38,20:42:38,bengaluru-12.97753-77.71608,24
bengaluru-bmrcl-r7-7d0-t5,20:44:22,20:44:22,bengaluru-12.97658-77.72535,25
bengaluru-bmrcl-r7-7d0-t5,20:45:34,20:45:34,bengaluru-12.98171-77.72766,26
bengaluru-bmrcl-r7-7d0-t5,20:47:45,20:47:45,bengaluru-12.98764-77.73835,27
bengaluru-bmrcl-r7-7d1-t1,06:00:00,06:00:00,bengaluru-12.98764-77.73835,1
bengaluru-bmrcl-r7-7d1-t1,06:02:11,06:02:11,bengaluru-12.98171-77.72766,2
bengaluru-bmrcl-r7-7d1-t1,06:03:23,06:03:23,bengaluru-12.97658-77.72535,3
bengaluru-bmrcl-r7-7d1-t1,06:05:07,06:05:07,bengaluru-12.97753-77.71608,4
bengaluru-bmrcl-r7-7d1-t1,06:06:37,06:06:37,bengaluru-12.98053-77.70890,5
bengaluru-bmrcl-r7-7d1-t1,06:08:13,06:08:13,bengaluru-12.98854-77.71093,6
bengaluru-bmrcl-r7-7d1-t1,06:09:48,06:09:48,bengaluru-12.99334-77.70411,7
bengaluru-bmrcl-r7-7d1-t1,06:11:51,06:11:51,bengaluru-12.99645-77.69305,8
bengaluru-bmrcl-r7-7d1-t1,06:14:31,06:14:31,bengaluru-12.99994-77.67791,9
bengaluru-bmrcl-r7-7d1-t1,06:16:21,06:16:21,bengaluru-12.99654-77.66846,10
bengaluru-bmrcl-r7-7d1-t1,06:19:15,06:19:15,bengaluru-12.99071-77.65237,11
bengaluru-bmrcl-r7-7d1-t1,06:20:55,06:20:55,bengaluru-12.98595-77.64489,12
bengaluru-bmrcl-r7-7d1-t1,06:22:45,06:22:45,bengaluru-12.97835-77.63866,13
bengaluru-bmrcl-r7-7d1-t1,06:24:54,06:24:54,bengaluru-12.97652-77.62667,14
bengaluru-bmrcl-r7-7d1-t1,06:26:46,06:26:46,bengaluru-12.97304-77.61702,15
bengaluru-bmrcl-r7-7d1-t1,06:28:36,06:28:36,bengaluru-12.97543-77.60726,16
bengaluru-bmrcl-r7-7d1-t1,06:30:37,06:30:37,bengaluru-12.98098-77.59758,17
bengaluru-bmrcl-r7-7d1-t1,06:31:52,06:31:52,bengaluru-12.97900-77.59183,18
bengaluru-bmrcl-r7-7d1-t1,06:33:32,06:33:32,bengaluru-12.97454-77.58421,19
bengaluru-bmrcl-r7-7d1-t1,06:35:33,06:35:33,bengaluru-12.97575-77.57309,20
bengaluru-bmrcl-r7-7d1-t1,06:37:02,06:37:02,bengaluru-12.97590-77.56537,21
bengaluru-bmrcl-r7-7d1-t1,06:38:52,06:38:52,bengaluru-12.97565-77.55535,22
bengaluru-bmrcl-r7-7d1-t1,06:40:40,06:40:40,bengaluru-12.97422-77.54562,23
bengaluru-bmrcl-r7-7d1-t1,06:42:20,06:42:20,bengaluru-12.97095-77.53739,24
bengaluru-bmrcl-r7-7d1-t1,06:44:10,06:44:10,bengaluru-12.96187-77.53355,25
bengaluru-bmrcl-r7-7d1-t1,06:46:06,06:46:06,bengaluru-12.95203-77.53700,26
bengaluru-bmrcl-r7-7d1-t1,06:47:45,06:47:45,bengaluru-12.94670-77.53007,27
bengaluru-bmrcl-r7-7d1-t2,08:00:00,08:00:00,bengaluru-12.98764-77.73835,1
bengaluru-bmrcl-r7-7d1-t2,08:02:11,08:02:11,bengaluru-12.98171-77.72766,2
bengaluru-bmrcl-r7-7d1-t2,08:03:23,08:03:23,bengaluru-12.97658-77.72535,3
bengaluru-bmrcl-r7-7d1-t2,08:05:07,08:05:07,bengaluru-12.97753-77.71608,4
bengaluru-bmrcl-r7-7d1-t2,08:06:37,08:06:37,bengaluru-12.98053-77.70890,5
bengaluru-bmrcl-r7-7d1-t2,08:08:13,08:08:13,bengaluru-12.98854-77.71093,6
bengaluru-bmrcl-r7-7d1-t2,08:09:48,08:09:48,bengaluru-12.99334-77.70411,7
bengaluru-bmrcl-r7-7d1-t2,08:11:51,08:11:51,bengaluru-12.99645-77.69305,8
bengaluru-bmrcl-r7-7d1-t2,08:14:31,08:14:31,bengaluru-12.99994-77.67791,9
bengaluru-bmrcl-r7-7d1-t2,08:16:21,08:16:21,bengaluru-12.99654-77.66846,10
bengaluru-bmrcl-r7-7d1-t2,08:19:15,08:19:15,bengaluru-12.99071-77.65237,11
bengaluru-bmrcl-r7-7d1-t2,08:20:55,08:20:55,bengaluru-12.98595-77.64489,12
bengaluru-bmrcl-r7-7d1-t2,08:22:45,08:22:45,bengaluru-12.97835-77.63866,13
bengaluru-bmrcl-r7-7d1-t2,08:24:54,08:24:54,bengaluru-12.97652-77.62667,14
bengaluru-bmrcl-r7-7d1-t2,08:26:46,08:26:46,bengaluru-12.97304-77.61702,15
bengaluru-bmrcl-r7-7d1-t2,08:28:36,08:28:36,bengaluru-12.97543-77.60726,16
bengaluru-bmrcl-r7-7d1-t2,08:30:37,08:30:37,bengaluru-12.98098-77.59758,17
bengaluru-bmrcl-r7-7d1-t2,08:31:52,08:31:52,bengaluru-12.97900-77.59183,18
bengaluru-bmrcl-r7-7d1-t2,08:33:32,08:33:32,bengaluru-12.97454-77.58421,19
bengaluru-bmrcl-r7-7d1-t2,08:35:33,08:35:33,bengaluru-12.97575-77.57309,20
bengaluru-bmrcl-r7-7d1-t2,08:37:02,08:37:02,bengaluru-12.97590-77.56537,21
bengaluru-bmrcl-r7-7d1-t2,08:38:52,08:38:52,bengaluru-12.97565-77.55535,22
bengaluru-bmrcl-r7-7d1-t2,08:40:40,08:40:40,bengaluru-12.97422-77.54562,23
bengaluru-bmrcl-r7-7d1-t2,08:42:20,08:42:20,bengaluru-12.97095-77.53739,24
bengaluru-bmrcl-r7-7d1-t2,08:44:10,08:44:10,bengaluru-12.96187-77.53355,25
bengaluru-bmrcl-r7-7d1-t2,08:46:06,08:46:06,bengaluru-12.95203-77.53700,26
bengaluru-bmrcl-r7-7d1-t2,08:47:45,08:47:45,bengaluru-12.94670-77.53007,27
